,open,high,low,close,adjclose,volume,ticker
2023-12-21,196.1000061035156,197.0800018310547,193.5,194.67999267578125,194.16851806640625,46482500,AAPL
2023-12-22,195.17999267578125,195.41000366210935,192.97000122070312,193.6000061035156,193.0913848876953,37122800,AAPL
2023-12-26,193.6100006103516,193.88999938964844,192.8300018310547,193.0500030517578,192.54281616210935,28919300,AAPL
2023-12-27,192.4900054931641,193.5,191.08999633789065,193.1499938964844,192.64254760742188,48087700,AAPL
2023-12-28,194.13999938964844,194.66000366210935,193.1699981689453,193.5800018310547,193.0714263916016,34049900,AAPL
2023-12-29,193.8999938964844,194.3999938964844,191.72999572753903,192.52999877929688,192.0241851806641,42628800,AAPL
2024-01-02,187.1499938964844,188.44000244140625,183.88999938964844,185.63999938964844,185.15228271484372,82488700,AAPL
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,183.76593017578125,58414500,AAPL
2024-01-04,182.1499938964844,183.08999633789065,180.8800048828125,181.91000366210935,181.43209838867188,71983600,AAPL
2024-01-05,181.9900054931641,182.75999450683597,180.1699981689453,181.17999267578125,180.70399475097656,62303300,AAPL
2024-01-08,182.08999633789065,185.6000061035156,181.5,185.55999755859372,185.07249450683597,59144500,AAPL
2024-01-09,183.9199981689453,185.1499938964844,182.72999572753903,185.13999938964844,184.65359497070312,42841800,AAPL
2024-01-10,184.3500061035156,186.3999938964844,183.9199981689453,186.19000244140625,185.7008514404297,46792900,AAPL
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789065,185.1024169921875,49128400,AAPL
2024-01-12,186.05999755859372,186.7400054931641,185.19000244140625,185.9199981689453,185.4315490722656,40444700,AAPL
2024-01-16,182.16000366210935,184.25999450683597,180.92999267578125,183.6300048828125,183.14756774902344,65603000,AAPL
2024-01-17,181.2700042724609,182.92999267578125,180.3000030517578,182.67999267578125,182.20005798339844,47317400,AAPL
2024-01-18,186.08999633789065,189.13999938964844,185.8300018310547,188.6300048828125,188.13442993164065,78005800,AAPL
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859372,191.0567321777344,68741000,AAPL
2024-01-22,192.3000030517578,195.3300018310547,192.25999450683597,193.88999938964844,193.38059997558597,60133900,AAPL
2024-01-23,195.0200042724609,195.75,193.8300018310547,195.17999267578125,194.66722106933597,42355600,AAPL
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789065,194.5,193.98899841308597,53631300,AAPL
2024-01-25,195.22000122070312,196.2700042724609,193.1100006103516,194.1699981689453,193.65988159179688,54822100,AAPL
2024-01-26,194.2700042724609,194.75999450683597,191.94000244140625,192.4199981689453,191.9144744873047,44594000,AAPL
2024-01-29,192.00999450683597,192.1999969482422,189.5800018310547,191.72999572753903,191.2262725830078,47145600,AAPL
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,187.5459747314453,55859400,AAPL
2024-01-31,187.0399932861328,187.1000061035156,184.3500061035156,184.3999938964844,183.91554260253903,55467800,AAPL
2024-02-01,183.9900054931641,186.9499969482422,183.82000732421875,186.8600006103516,186.3690948486328,64885400,AAPL
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.8500061035156,185.3617401123047,102518000,AAPL
2024-02-05,188.1499938964844,189.25,185.83999633789065,187.67999267578125,187.1869201660156,69668800,AAPL
2024-02-06,186.8600006103516,189.30999755859372,186.7700042724609,189.3000030517578,188.80267333984372,43490800,AAPL
2024-02-07,190.63999938964844,191.0500030517578,188.6100006103516,189.41000366210935,188.91238403320312,53439000,AAPL
2024-02-08,189.38999938964844,189.5399932861328,187.3500061035156,188.32000732421875,187.82525634765625,40962000,AAPL
2024-02-09,188.6499938964844,189.9900054931641,188.0,188.8500061035156,188.59420776367188,45155200,AAPL
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.1499938964844,186.89649963378903,41781900,AAPL
2024-02-13,185.7700042724609,186.2100067138672,183.50999450683597,185.0399932861328,184.7893524169922,56529500,AAPL
2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.1499938964844,183.9005584716797,54630500,AAPL
2024-02-15,183.5500030517578,184.4900054931641,181.3500061035156,183.8600006103516,183.6109619140625,65434500,AAPL
2024-02-16,183.4199981689453,184.8500061035156,181.6699981689453,182.30999755859372,182.06304931640625,49701400,AAPL
2024-02-20,181.7899932861328,182.42999267578125,180.0,181.55999755859372,181.31407165527344,53665600,AAPL
2024-02-21,181.94000244140625,182.88999938964844,180.66000366210935,182.32000732421875,182.07305908203125,41529700,AAPL
2024-02-22,183.47999572753903,184.9600067138672,182.4600067138672,184.3699951171875,184.12026977539065,52292200,AAPL
2024-02-23,185.00999450683597,185.0399932861328,182.22999572753903,182.5200042724609,182.2727813720703,45119700,AAPL
2024-02-26,182.2400054931641,182.75999450683597,180.6499938964844,181.16000366210935,180.9146270751953,40867400,AAPL
2024-02-27,181.1000061035156,183.9199981689453,179.55999755859375,182.6300048828125,182.38262939453125,54318900,AAPL
2024-02-28,182.50999450683597,183.1199951171875,180.1300048828125,181.4199981689453,181.17425537109372,48953900,AAPL
2024-02-29,181.2700042724609,182.57000732421875,179.52999877929688,180.75,180.5051727294922,136682600,AAPL
2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,179.41665649414062,73488000,AAPL
2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,174.86282348632812,81510100,AAPL
2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,169.8895721435547,95132400,AAPL
2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,168.8909149169922,68587700,AAPL
2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,168.77108764648438,71765100,AAPL
2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,170.4987335205078,76114600,AAPL
2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,172.51600646972656,60139500,AAPL
2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,172.99534606933594,59825400,AAPL
2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,170.89820861816406,52488700,AAPL
2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,172.7656707763672,72913500,AAPL
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,172.3861846923828,121664700,AAPL
2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,173.4846954345703,75604200,AAPL
2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,175.84149169921875,55215200,AAPL
2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,178.42799377441406,53423100,AAPL
2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,171.13787841796875,106181300,AAPL
2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,172.04664611816406,71106600,AAPL
2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,170.61859130859375,54288300,AAPL
2024-03-26,170.0,171.4199981689453,169.5800018310547,169.7100067138672,169.48013305664062,57388400,AAPL
2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,173.0752410888672,60273300,AAPL
2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,171.2477264404297,65672700,AAPL
2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,169.79969787597656,46240500,AAPL
2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,168.61129760742188,49329500,AAPL
2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,169.42019653320312,47691700,AAPL
2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,168.59133911132812,53704400,AAPL
2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,169.3502960205078,42055200,AAPL
2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,168.22183227539062,37425500,AAPL
2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,169.44017028808594,42451200,AAPL
2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,167.552734375,49709300,AAPL
2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,174.8029022216797,91070300,AAPL
2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,176.3108673095703,101593300,AAPL
2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,172.45608520507812,73531800,AAPL
2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,169.15057373046875,73711200,AAPL
2024-04-17,169.61000061035156,170.64999389648438,168.0,168.0,167.77244567871094,50901200,AAPL
2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,166.81373596191406,43122900,AAPL
2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165.0,164.77650451660156,67772100,AAPL
2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,165.6153564453125,48116400,AAPL
2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,166.67391967773438,49537800,AAPL
2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,168.7910614013672,48251800,AAPL
2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,169.65988159179688,50558300,AAPL
2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,169.0706787109375,44838400,AAPL
2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,173.26498413085938,68169400,AAPL
2024-04-30,173.3300018310547,174.99000549316406,170.0,170.3300018310547,170.0992889404297,65934800,AAPL
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,169.0706787109375,50383100,AAPL
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,172.79562377929688,94214900,AAPL
2024-05-03,186.6499938964844,187.0,182.66000366210935,183.3800048828125,183.1316070556641,163224100,AAPL
2024-05-06,182.3500061035156,184.1999969482422,180.4199981689453,181.7100067138672,181.46388244628903,78569700,AAPL
2024-05-07,183.4499969482422,184.8999938964844,181.32000732421875,182.3999938964844,182.1529235839844,77305800,AAPL
2024-05-08,182.8500061035156,183.07000732421875,181.4499969482422,182.7400054931641,182.4924774169922,45057100,AAPL
2024-05-09,182.55999755859372,184.66000366210935,182.1100006103516,184.57000732421875,184.32000732421875,48983000,AAPL
2024-05-10,184.8999938964844,185.08999633789065,182.1300048828125,183.0500030517578,183.0500030517578,50759500,AAPL
2024-05-13,185.44000244140625,187.1000061035156,184.6199951171875,186.27999877929688,186.27999877929688,72044800,AAPL
2024-05-14,187.50999450683597,188.3000030517578,186.2899932861328,187.42999267578125,187.42999267578125,52393600,AAPL
2024-05-15,187.91000366210935,190.6499938964844,187.3699951171875,189.72000122070312,189.72000122070312,70400000,AAPL
2024-05-16,190.47000122070312,191.1000061035156,189.66000366210935,189.83999633789065,189.83999633789065,52845200,AAPL
2024-05-17,189.50999450683597,190.80999755859372,189.17999267578125,189.8699951171875,189.8699951171875,41282900,AAPL
2024-05-20,189.3300018310547,191.9199981689453,189.00999450683597,191.0399932861328,191.0399932861328,44361300,AAPL
2024-05-21,191.08999633789065,192.72999572753903,190.9199981689453,192.3500061035156,192.3500061035156,42309400,AAPL
2024-05-22,192.2700042724609,192.82000732421875,190.2700042724609,190.8999938964844,190.8999938964844,34648500,AAPL
2024-05-23,190.97999572753903,191.0,186.6300048828125,186.8800048828125,186.8800048828125,51005900,AAPL
2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753903,189.97999572753903,36294600,AAPL
2024-05-29,189.61000061035156,192.25,189.50999450683594,190.2899932861328,190.2899932861328,53068000,AAPL
2024-05-30,190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,191.2899932861328,49947900,AAPL
2024-05-31,191.44000244140625,192.57000732421875,189.91000366210938,192.25,192.25,75115100,AAPL
